	Grid	PDF
60	-5.537911320618795	0.00024931983951590646
61	-5.536441142665941	0.00024978442846106466
62	-5.534970964713088	0.000250250156766304
63	-5.533500786760234	0.0002507170277239627
64	-5.53203060880738	0.000251185044635382
65	-5.5305604308545275	0.00025165421081072573
66	-5.529090252901674	0.0002521245295688721
67	-5.52762007494882	0.0002525960042379768
68	-5.526149896995967	0.0002530686381547373
69	-5.524679719043114	0.0002535424346651184
70	-5.52320954109026	0.00025401739712389604
71	-5.5217393631374065	0.0002544935288948688
72	-5.520269185184553	0.0002549708333508401
73	-5.5187990072317	0.0002554493138736822
74	-5.5173288292788465	0.0002559289738542934
75	-5.515858651325993	0.0002564098166926585
76	-5.514388473373139	0.0002568918457978471
77	-5.512918295420286	0.00025737506458803263
78	-5.511448117467433	0.000257859476490578
79	-5.509977939514579	0.00025834508494192247
80	-5.5085077615617255	0.00025883189338776785
81	-5.507037583608873	0.00025931990528296284
82	-5.505567405656019	0.00025980912409147804
83	-5.5040972277031655	0.0002602995532867199
84	-5.502627049750312	0.00026079119635124875
85	-5.501156871797459	0.00026128405677689165
86	-5.499686693844605	0.0002617781380647829
87	-5.498216515891752	0.0002622734437253964
88	-5.496746337938898	0.0002627699772785314
89	-5.495276159986045	0.0002632677422533492
90	-5.493805982033192	0.00026376674218839675
91	-5.492335804080338	0.0002642669806316221
92	-5.490865626127484	0.0002647684611404233
93	-5.489395448174632	0.00026527118728155406
94	-5.487925270221778	0.00026577516263137234
95	-5.486455092268924	0.0002662803907755722
96	-5.484984914316071	0.00026678687530948936
97	-5.483514736363217	0.0002672946198379103
98	-5.482044558410364	0.00026780362797519696
99	-5.480574380457511	0.00026831390334524323
100	-5.479104202504657	0.00026882544958161243
101	-5.477634024551803	0.00026933827032738525
102	-5.476163846598951	0.00026985236923535475
103	-5.474693668646097	0.00027036774996799627
104	-5.473223490693243	0.0002708844161972883
105	-5.47175331274039	0.00027140237160505935
106	-5.470283134787537	0.00027192161988287626
107	-5.468812956834683	0.0002724421647319737
108	-5.46734277888183	0.0002729640098633969
109	-5.465872600928976	0.00027348715899786814
110	-5.464402422976123	0.0002740116158660322
111	-5.46293224502327	0.0002745373842083565
112	-5.461462067070416	0.000275064467775102
113	-5.459991889117562	0.0002755928703264224
114	-5.4585217111647095	0.00027612259563239476
115	-5.457051533211856	0.00027665364747290447
116	-5.455581355259002	0.0002771860296378892
117	-5.454111177306149	0.00027771974592719875
118	-5.452640999353296	0.00027825480015068537
119	-5.451170821400442	0.0002787911961281644
120	-5.4497006434475885	0.00027932893768949974
121	-5.448230465494735	0.00027986802867460713
122	-5.446760287541882	0.0002804084729334193
123	-5.4452901095890285	0.0002809502743259853
124	-5.443819931636175	0.0002814934367225439
125	-5.442349753683321	0.00028203796400332656
126	-5.440879575730468	0.00028258386005883506
127	-5.439409397777615	0.00028313112878968963
128	-5.437939219824761	0.00028367977410677223
129	-5.4364690418719075	0.00028422979993104864
130	-5.434998863919054	0.0002847812101938727
131	-5.433528685966201	0.00028533400883685496
132	-5.432058508013347	0.0002858881998117941
133	-5.430588330060494	0.0002864437870808876
134	-5.42911815210764	0.00028700077461665135
135	-5.427647974154787	0.00028755916640194875
136	-5.426177796201934	0.0002881189664300102
137	-5.42470761824908	0.0002886801787044936
138	-5.4232374402962265	0.0002892428072394766
139	-5.421767262343374	0.00028980685605950446
140	-5.42029708439052	0.00029037232919944755
141	-5.418826906437666	0.0002909392307049412
142	-5.417356728484813	0.0002915075646318733
143	-5.41588655053196	0.0002920773350468693
144	-5.414416372579106	0.0002926485460269705
145	-5.412946194626253	0.0002932212016598499
146	-5.411476016673399	0.00029379530604386583
147	-5.410005838720546	0.00029437086328787875
148	-5.408535660767693	0.0002949478775114993
149	-5.407065482814839	0.00029552635284498246
150	-5.405595304861985	0.00029610629342931375
151	-5.404125126909133	0.0002966877034160545
152	-5.402654948956279	0.0002972705869677607
153	-5.401184771003425	0.00029785494825755
154	-5.399714593050572	0.0002984407914694925
155	-5.398244415097719	0.0002990281207982513
156	-5.396774237144865	0.00029961694044960545
157	-5.395304059192012	0.000300207254640009
158	-5.393833881239158	0.0003007990675969034
159	-5.392363703286305	0.0003013923835584962
160	-5.390893525333452	0.00030198720677411685
161	-5.389423347380598	0.0003025835415039735
162	-5.387953169427744	0.000303181392019148
163	-5.386482991474891	0.0003037807626018956
164	-5.385012813522038	0.0003043816575454398
165	-5.383542635569184	0.00030498408115404264
166	-5.382072457616331	0.0003055880377430044
167	-5.380602279663477	0.0003061935316388106
168	-5.379132101710624	0.0003068005671790543
169	-5.3776619237577705	0.0003074091487123713
170	-5.376191745804917	0.00030801928059876957
171	-5.374721567852063	0.00030863096720915105
172	-5.3732513898992105	0.00030924421292598264
173	-5.371781211946357	0.00030985902214282057
174	-5.370311033993503	0.0003104753992643478
175	-5.3688408560406495	0.00031109334870680174
176	-5.367370678087797	0.0003117128748975976
177	-5.365900500134943	0.00031233398227543735
178	-5.3644303221820895	0.00031295667529052606
179	-5.362960144229236	0.00031358095840441
180	-5.361489966276383	0.00031420683608999724
181	-5.360019788323529	0.000314834312831563
182	-5.358549610370676	0.0003154633931251302
183	-5.357079432417822	0.0003160940814779697
184	-5.355609254464969	0.000316726382408936
185	-5.354139076512116	0.00031736030044838295
186	-5.352668898559262	0.00031799584013830285
187	-5.351198720606408	0.0003186330060322087
188	-5.349728542653555	0.0003192718026952601
189	-5.348258364700702	0.0003199122347042535
190	-5.346788186747848	0.00032055430664758224
191	-5.345318008794995	0.00032119802312543795
192	-5.343847830842142	0.00032184338874964845
193	-5.342377652889288	0.0003224904081437963
194	-5.340907474936435	0.00032313908594324255
195	-5.339437296983581	0.0003237894267950961
196	-5.337967119030727	0.00032444143535828633
197	-5.336496941077875	0.00032509511630364306
198	-5.335026763125021	0.0003257504743137819
199	-5.333556585172167	0.0003264075140832206
200	-5.332086407219314	0.00032706624031844927
201	-5.330616229266461	0.00032772665773779356
202	-5.329146051313607	0.000328388771071635
203	-5.327675873360754	0.0003290525850623493
204	-5.3262056954079	0.00032971810446419283
205	-5.324735517455047	0.0003303853340436116
206	-5.323265339502194	0.00033105427857907556
207	-5.32179516154934	0.00033172494286112916
208	-5.320324983596486	0.0003323973316924314
209	-5.3188548056436336	0.00033307144988781244
210	-5.31738462769078	0.0003337473022742118
211	-5.315914449737926	0.0003344248936908453
212	-5.314444271785073	0.0003351042289890904
213	-5.31297409383222	0.00033578531303259985
214	-5.311503915879366	0.00033646815069729983
215	-5.310033737926513	0.00033715274687134896
216	-5.308563559973659	0.0003378391064553579
217	-5.307093382020806	0.00033852723436219554
218	-5.3056232040679525	0.00033921713551709814
219	-5.304153026115099	0.0003399088148577298
220	-5.302682848162245	0.0003406022773342441
221	-5.301212670209392	0.0003412975279091701
222	-5.299742492256539	0.00034199457155754677
223	-5.298272314303685	0.0003426934132669334
224	-5.2968021363508315	0.0003433940580374058
225	-5.295331958397979	0.00034409651088154904
226	-5.293861780445125	0.00034480077682467965
227	-5.2923916024922715	0.0003455068609046029
228	-5.290921424539418	0.0003462147681718123
229	-5.289451246586564	0.00034692450368947384
230	-5.287981068633711	0.00034763607253344086
231	-5.286510890680858	0.00034834947979223136
232	-5.285040712728004	0.0003490647305672081
233	-5.2835705347751505	0.00034978182997247775
234	-5.282100356822298	0.0003505007831349313
235	-5.280630178869444	0.00035122159519424727
236	-5.27916000091659	0.0003519442713030718
237	-5.277689822963737	0.00035266881662681813
238	-5.276219645010884	0.0003533952363439106
239	-5.27474946705803	0.00035412353564563665
240	-5.273279289105177	0.00035485371973624085
241	-5.271809111152323	0.0003555857938330228
242	-5.27033893319947	0.0003563197631663075
243	-5.268868755246617	0.00035705563297934743
244	-5.267398577293763	0.00035779340852862106
245	-5.265928399340909	0.00035853309508362497
246	-5.264458221388057	0.0003592746979269183
247	-5.262988043435203	0.0003600182223544383
248	-5.261517865482349	0.0003607636736750159
249	-5.260047687529496	0.0003615110572109251
250	-5.258577509576643	0.00036226037829762835
251	-5.257107331623789	0.00036301164228370707
252	-5.255637153670936	0.0003637648545312619
253	-5.254166975718082	0.00036452002041552963
254	-5.252696797765228	0.0003652771453252366
255	-5.251226619812376	0.0003660362346623088
256	-5.249756441859522	0.00036679729384233017
257	-5.248286263906668	0.0003675603282941613
258	-5.2468160859538155	0.0003683253434600627
259	-5.245345908000962	0.0003690923447959452
260	-5.243875730048108	0.0003698613377711632
261	-5.242405552095255	0.0003706323278685509
262	-5.240935374142401	0.00037140532058467187
263	-5.239465196189548	0.0003721803214295234
264	-5.2379950182366946	0.00037295733592688607
265	-5.236524840283841	0.00037373636961408733
266	-5.235054662330987	0.00037451742804223896
267	-5.2335844843781345	0.00037530051677602823
268	-5.232114306425281	0.0003760856413940863
269	-5.230644128472427	0.00037687280748862376
270	-5.229173950519574	0.0003776620206658015
271	-5.227703772566721	0.0003784532865455387
272	-5.226233594613867	0.0003792466107616468
273	-5.2247634166610135	0.0003800419989617545
274	-5.22329323870816	0.0003808394568075013
275	-5.221823060755307	0.00038163898997445144
276	-5.2203528828024535	0.0003824406041521226
277	-5.2188827048496	0.0003832443050440432
278	-5.217412526896746	0.00038405009836777696
279	-5.215942348943893	0.0003848579898550111
280	-5.21447217099104	0.00038566798525132786
281	-5.213001993038186	0.00038648009031669176
282	-5.2115318150853325	0.0003872943108250808
283	-5.21006163713248	0.0003881106525646658
284	-5.208591459179626	0.00038892912133786645
285	-5.207121281226772	0.0003897497229612395
286	-5.205651103273919	0.000390572463265661
287	-5.204180925321065	0.000391397348096436
288	-5.202710747368212	0.00039222438331306867
289	-5.201240569415359	0.0003930535747893247
290	-5.199770391462505	0.0003938849284136051
291	-5.198300213509652	0.0003947184500885111
292	-5.196830035556799	0.00039555414573122966
293	-5.195359857603945	0.00039639202127339317
294	-5.193889679651091	0.00039723208266097027
295	-5.192419501698238	0.0003980743358547857
296	-5.190949323745385	0.0003989187868299513
297	-5.189479145792531	0.0003997654415763338
298	-5.188008967839678	0.0004006143060984005
299	-5.186538789886824	0.0004014653864151614
300	-5.185068611933971	0.00040231868856048823
301	-5.183598433981118	0.0004031742185828541
302	-5.182128256028264	0.0004040319825455342
303	-5.18065807807541	0.0004048919865265265
304	-5.179187900122558	0.0004057542366187413
305	-5.177717722169704	0.00040661873892972636
306	-5.17624754421685	0.0004074854995821759
307	-5.174777366263997	0.00040835452471343095
308	-5.173307188311144	0.0004092258204759222
309	-5.17183701035829	0.00041009939303700835
310	-5.170366832405437	0.00041097524857900054
311	-5.168896654452583	0.0004118533932992765
312	-5.16742647649973	0.0004127338334102241
313	-5.1659562985468765	0.0004136165751393586
314	-5.164486120594023	0.00041450162472929294
315	-5.163015942641169	0.00041538898843778246
316	-5.1615457646883165	0.0004162786725377627
317	-5.160075586735463	0.00041717068331739574
318	-5.158605408782609	0.0004180650270800655
319	-5.157135230829756	0.0004189617101444522
320	-5.155665052876902	0.0004198607388444638
321	-5.154194874924049	0.0004207621195294684
322	-5.1527246969711955	0.0004216658585640528
323	-5.151254519018342	0.0004225719623283462
324	-5.149784341065489	0.0004234804372178135
325	-5.1483141631126355	0.0004243912896434053
326	-5.146843985159782	0.00042530452603156113
327	-5.145373807206928	0.0004262201528242478
328	-5.1439036292540745	0.00042713817647900435
329	-5.142433451301222	0.00042805860346888146
330	-5.140963273348368	0.00042898144028267197
331	-5.1394930953955145	0.00042990669342473346
332	-5.138022917442661	0.0004308343694150917
333	-5.136552739489808	0.00043176447478956396
334	-5.135082561536954	0.00043269701609966436
335	-5.133612383584101	0.0004336319999126797
336	-5.132142205631247	0.0004345694328117284
337	-5.130672027678394	0.00043550932139577457
338	-5.129201849725541	0.00043645167227963964
339	-5.127731671772687	0.00043739649209409914
340	-5.126261493819833	0.0004383437874857596
341	-5.124791315866981	0.0004392935651172993
342	-5.123321137914127	0.0004402458316673769
343	-5.121850959961273	0.00044120059383073517
344	-5.12038078200842	0.000442157858318071
345	-5.118910604055566	0.0004431176318563015
346	-5.117440426102713	0.00044407992118840545
347	-5.11597024814986	0.0004450447330735822
348	-5.114500070197006	0.0004460120742871737
349	-5.113029892244153	0.0004469819516208085
350	-5.1115597142913	0.0004479543718823809
351	-5.110089536338446	0.000448929341896056
352	-5.108619358385592	0.00044990686850226547
353	-5.107149180432739	0.00045088695855800457
354	-5.105679002479886	0.00045186961893649134
355	-5.104208824527032	0.00045285485652745664
356	-5.102738646574179	0.00045384267823706485
357	-5.101268468621326	0.00045483309098802335
358	-5.099798290668472	0.00045582610171945604
359	-5.098328112715619	0.0004568217173872404
360	-5.096857934762765	0.0004578199449636767
361	-5.095387756809911	0.00045882079143782356
362	-5.0939175788570585	0.0004598242638153495
363	-5.092447400904205	0.0004608303691185943
364	-5.090977222951351	0.00046183911438670906
365	-5.089507044998498	0.00046285050667559086
366	-5.088036867045645	0.0004638645530578666
367	-5.086566689092791	0.00046488126062311754
368	-5.0850965111399375	0.0004659006364776784
369	-5.083626333187084	0.00046692268774488566
370	-5.082156155234231	0.0004679474215649575
371	-5.0806859772813775	0.0004689748450951135
372	-5.079215799328524	0.00047000496550954525
373	-5.07774562137567	0.0004710377899995694
374	-5.0762754434228174	0.0004720733257734146
375	-5.074805265469964	0.00047311158005655353
376	-5.07333508751711	0.0004741525600916378
377	-5.0718649095642565	0.0004751962731383694
378	-5.070394731611403	0.00047624272647376324
379	-5.06892455365855	0.00047729192739200214
380	-5.0674543757056965	0.00047834388320463995
381	-5.065984197752843	0.0004793986012404753
382	-5.06451401979999	0.0004804560888457071
383	-5.063043841847136	0.00048151635338388577
384	-5.061573663894283	0.00048257940223601827
385	-5.060103485941429	0.00048364524280053385
386	-5.0586333079885755	0.00048471388249337705
387	-5.057163130035723	0.00048578532874801815
388	-5.055692952082869	0.0004868595890154943
389	-5.054222774130015	0.00048793667076443836
390	-5.052752596177163	0.0004890165814810989
391	-5.051282418224309	0.0004900993286693545
392	-5.049812240271455	0.0004911849198509256
393	-5.048342062318602	0.0004922733625651458
394	-5.046871884365748	0.0004933646643691712
395	-5.045401706412895	0.0004944588328379557
396	-5.043931528460042	0.0004955558755643207
397	-5.042461350507188	0.0004966558001589544
398	-5.040991172554334	0.0004977586142503672
399	-5.039520994601482	0.000498864325485282
400	-5.038050816648628	0.0004999729415280949
401	-5.036580638695774	0.0005010844700614987
402	-5.035110460742921	0.000502198918786061
403	-5.033640282790068	0.0005033162954205259
404	-5.032170104837214	0.000504436607701775
405	-5.030699926884361	0.0005055598633848586
406	-5.029229748931507	0.0005066860702429634
407	-5.027759570978654	0.0005078152360676574
408	-5.026289393025801	0.0005089473686686278
409	-5.024819215072947	0.0005100824758740108
410	-5.023349037120093	0.0005112205655302515
411	-5.02187885916724	0.0005123616455021011
412	-5.020408681214387	0.0005135057236728274
413	-5.018938503261533	0.000514652807944185
414	-5.01746832530868	0.000515802906236355
415	-5.015998147355827	0.0005169560264880896
416	-5.014527969402973	0.0005181121766566854
417	-5.0130577914501195	0.0005192713647181141
418	-5.011587613497266	0.0005204335986668559
419	-5.010117435544412	0.0005215988865162824
420	-5.0086472575915595	0.0005227672362982783
421	-5.007177079638706	0.0005239386560636786
422	-5.005706901685852	0.000525113153881852
423	-5.004236723732999	0.0005262907378413067
424	-5.002766545780146	0.0005274714160492117
425	-5.001296367827292	0.0005286551966317512
426	-4.9998261898744385	0.0005298420877339512
427	-4.998356011921585	0.0005310320975199516
428	-4.996885833968732	0.0005322252341727858
429	-4.9954156560158784	0.0005334215058945519
430	-4.993945478063025	0.000534620920906632
431	-4.992475300110171	0.0005358234874492231
432	-4.991005122157318	0.0005370292137820232
433	-4.989534944204465	0.000538238108183724
434	-4.988064766251611	0.0005394501789523393
435	-4.9865945882987575	0.0005406654344051579
436	-4.985124410345905	0.0005418838828787989
437	-4.983654232393051	0.0005431055327292171
438	-4.982184054440197	0.0005443303923317975
439	-4.980713876487344	0.0005455584700813969
440	-4.979243698534491	0.0005467897743921998
441	-4.977773520581637	0.0005480243136981072
442	-4.976303342628784	0.0005492620964524759
443	-4.97483316467593	0.0005505031311281877
444	-4.973362986723076	0.0005517474262178864
445	-4.971892808770224	0.0005529949902338214
446	-4.97042263081737	0.0005542458317079634
447	-4.968952452864516	0.000555499959191966
448	-4.967482274911664	0.0005567573812573939
449	-4.96601209695881	0.0005580181064955746
450	-4.964541919005956	0.0005592821435176484
451	-4.963071741053103	0.0005605495009547197
452	-4.961601563100249	0.0005618201874578567
453	-4.960131385147396	0.0005630942116980432
454	-4.958661207194543	0.0005643715823663458
455	-4.957191029241689	0.0005656523081738838
456	-4.955720851288836	0.000566936397851784
457	-4.954250673335983	0.0005682238601514885
458	-4.952780495383129	0.0005695147038444474
459	-4.951310317430275	0.0005708089377224283
460	-4.949840139477422	0.0005721065705974618
461	-4.948369961524569	0.0005734076113018534
462	-4.946899783571715	0.0005747120686881335
463	-4.945429605618862	0.0005760199516294486
464	-4.943959427666008	0.0005773312690191777
465	-4.942489249713155	0.0005786460297712391
466	-4.9410190717603015	0.0005799642428200271
467	-4.939548893807448	0.0005812859171205043
468	-4.938078715854594	0.0005826110616481164
469	-4.9366085379017415	0.0005839396853990757
470	-4.935138359948888	0.000585271797390119
471	-4.933668181996034	0.0005866074066588206
472	-4.9321980040431805	0.000587946522263292
473	-4.930727826090328	0.0005892891532826803
474	-4.929257648137474	0.000590635308816762
475	-4.9277874701846205	0.0005919849979862833
476	-4.926317292231767	0.0005933382299328157
477	-4.924847114278913	0.0005946950138189894
478	-4.92337693632606	0.0005960553588282331
479	-4.921906758373207	0.0005974192741652104
480	-4.920436580420353	0.0005987867690555565
481	-4.9189664024675	0.0006001578527459591
482	-4.917496224514647	0.0006015325345043663
483	-4.916026046561793	0.0006029108236198613
484	-4.9145558686089394	0.0006042927294027776
485	-4.913085690656086	0.0006056782611846632
486	-4.911615512703233	0.0006070674283185106
487	-4.910145334750379	0.0006084602401785897
488	-4.908675156797526	0.0006098567061604411
489	-4.907204978844672	0.00061125683568131
490	-4.905734800891819	0.0006126606381798404
491	-4.904264622938966	0.0006140681231159784
492	-4.902794444986112	0.000615479299971561
493	-4.901324267033258	0.0006168941782498337
494	-4.899854089080406	0.0006183127674757542
495	-4.898383911127552	0.0006197350771959453
496	-4.896913733174698	0.000621161116978805
497	-4.895443555221845	0.0006225908964145038
498	-4.893973377268992	0.0006240244251149963
499	-4.892503199316138	0.0006254617127140386
500	-4.891033021363285	0.0006269027688675253
501	-4.889562843410431	0.0006283476032530508
502	-4.888092665457578	0.0006297962255703159
503	-4.886622487504725	0.0006312486455410378
504	-4.885152309551871	0.0006327048729090086
505	-4.883682131599017	0.0006341649174400911
506	-4.882211953646165	0.0006356287889224072
507	-4.880741775693311	0.000637096497166201
508	-4.879271597740457	0.0006385680520039507
509	-4.877801419787604	0.0006400434632905279
510	-4.87633124183475	0.0006415227409030738
511	-4.874861063881897	0.0006430058947410386
512	-4.873390885929044	0.0006444929347264279
513	-4.87192070797619	0.000645983870803649
514	-4.870450530023337	0.0006474787129395199
515	-4.8689803520704835	0.0006489774711235734
516	-4.86751017411763	0.0006504801553678638
517	-4.866039996164776	0.0006519867757070515
518	-4.864569818211923	0.0006534973421985294
519	-4.86309964025907	0.0006550118649223898
520	-4.861629462306216	0.0006565303539814689
521	-4.8601592843533625	0.0006580528195015091
522	-4.858689106400509	0.0006595792716310046
523	-4.857218928447656	0.000661109720541405
524	-4.8557487504948025	0.0006626441764270788
525	-4.854278572541949	0.0006641826495054122
526	-4.852808394589095	0.0006657251500168544
527	-4.851338216636242	0.0006672716882248284
528	-4.849868038683389	0.0006688222744159795
529	-4.848397860730535	0.0006703769189000911
530	-4.8469276827776815	0.0006719356320101043
531	-4.845457504824829	0.0006734984241023437
532	-4.843987326871975	0.0006750653055562819
533	-4.842517148919121	0.0006766362867748722
534	-4.841046970966268	0.0006782113781843902
535	-4.839576793013415	0.0006797905902345961
536	-4.838106615060561	0.0006813739333985871
537	-4.836636437107708	0.0006829614181731816
538	-4.835166259154854	0.0006845530550787403
539	-4.833696081202001	0.0006861488546590331
540	-4.832225903249148	0.0006877488274817713
541	-4.830755725296294	0.0006893529841381906
542	-4.82928554734344	0.0006909613352433833
543	-4.827815369390587	0.0006925738914361791
544	-4.826345191437734	0.0006941906633792344
545	-4.82487501348488	0.0006958116617591928
546	-4.823404835532027	0.0006974368972865316
547	-4.821934657579174	0.0006990663806958059
548	-4.82046447962632	0.0007007001227454495
549	-4.818994301673467	0.0007023381342181874
550	-4.817524123720613	0.0007039804259206616
551	-4.816053945767759	0.0007056270086837988
552	-4.814583767814907	0.0007072778933627108
553	-4.813113589862053	0.0007089330908367534
554	-4.811643411909199	0.0007105926120096198
555	-4.810173233956346	0.0007122564678093133
556	-4.808703056003493	0.0007139246691882466
557	-4.807232878050639	0.0007155972271233242
558	-4.805762700097786	0.0007172741526159067
559	-4.804292522144932	0.000718955456691903
560	-4.802822344192079	0.0007206411504016861
561	-4.801352166239226	0.0007223312448205459
562	-4.799881988286372	0.0007240257510481743
563	-4.798411810333518	0.0007257246802091568
564	-4.7969416323806655	0.0007274280434527722
565	-4.795471454427812	0.0007291358519531477
566	-4.794001276474958	0.0007308481169093197
567	-4.792531098522105	0.0007325648495450881
568	-4.791060920569251	0.0007342860611094813
569	-4.789590742616398	0.0007360117628761803
570	-4.7881205646635445	0.0007377419661443289
571	-4.786650386710691	0.0007394766822378705
572	-4.785180208757838	0.000741215922506098
573	-4.7837100308049845	0.0007429596983233075
574	-4.782239852852131	0.0007447080210892204
575	-4.780769674899277	0.00074646090222879
576	-4.7792994969464235	0.0007482183531923226
577	-4.777829318993571	0.0007499803854555269
578	-4.776359141040717	0.0007517470105195123
579	-4.7748889630878635	0.0007535182399109547
580	-4.773418785135011	0.0007552940851820079
581	-4.771948607182157	0.000757074557910422
582	-4.770478429229303	0.0007588596696996048
583	-4.76900825127645	0.000760649432178661
584	-4.767538073323596	0.0007624438570023916
585	-4.766067895370743	0.0007642429558513918
586	-4.76459771741789	0.0007660467404321254
587	-4.763127539465036	0.0007678552224768901
588	-4.761657361512182	0.0007696684137439427
589	-4.76018718355933	0.0007714863260174783
590	-4.758717005606476	0.0007733089711077781
591	-4.757246827653622	0.0007751363608511907
592	-4.755776649700769	0.0007769685071101171
593	-4.754306471747916	0.0007788054217732841
594	-4.752836293795062	0.0007806471167554362
595	-4.751366115842209	0.0007824936039977861
596	-4.749895937889355	0.0007843448954677858
597	-4.748425759936502	0.0007862010031593022
598	-4.746955581983649	0.0007880619390925569
599	-4.745485404030795	0.0007899277153142509
600	-4.744015226077941	0.0007917983438977033
601	-4.742545048125088	0.0007936738369427308
602	-4.741074870172235	0.0007955542065758145
603	-4.739604692219381	0.0007974394649501078
604	-4.738134514266528	0.0007993296242454206
605	-4.736664336313675	0.0008012246966684542
606	-4.735194158360821	0.0008031246944526188
607	-4.733723980407968	0.0008050296298583394
608	-4.732253802455114	0.0008069395151727316
609	-4.73078362450226	0.0008088543627102017
610	-4.7293134465494076	0.0008107741848119875
611	-4.727843268596554	0.0008126989938464197
612	-4.7263730906437	0.000814628802208979
613	-4.7249029126908475	0.0008165636223224209
614	-4.723432734737994	0.0008185034666365392
615	-4.72196255678514	0.000820448347628629
616	-4.720492378832287	0.0008223982778031835
617	-4.719022200879433	0.0008243532696920651
618	-4.71755202292658	0.0008263133358546722
619	-4.7160818449737265	0.0008282784888779019
620	-4.714611667020873	0.0008302487413760332
621	-4.713141489068019	0.000832224105991112
622	-4.7116713111151665	0.0008342045953927731
623	-4.710201133162313	0.0008361902222783366
624	-4.708730955209459	0.0008381809993728043
625	-4.7072607772566055	0.0008401769394291014
626	-4.705790599303753	0.000842178055227969
627	-4.704320421350899	0.000844184359578017
628	-4.7028502433980455	0.0008461958653158588
629	-4.701380065445192	0.0008482125853061061
630	-4.699909887492339	0.0008502345324413452
631	-4.698439709539485	0.000852261719642438
632	-4.696969531586632	0.0008542941598582955
633	-4.695499353633778	0.0008563318660661373
634	-4.6940291756809245	0.0008583748512712663
635	-4.692558997728072	0.0008604231285076276
636	-4.691088819775218	0.000862476710837193
637	-4.689618641822364	0.0008645356113506624
638	-4.688148463869512	0.0008665998431670624
639	-4.686678285916658	0.0008686694194339995
640	-4.685208107963804	0.0008707443533276984
641	-4.683737930010951	0.0008728246580529403
642	-4.682267752058097	0.0008749103468432814
643	-4.680797574105244	0.0008770014329609717
644	-4.679327396152391	0.0008790979296972234
645	-4.677857218199537	0.0008811998503719087
646	-4.676387040246684	0.000883307208333884
647	-4.674916862293831	0.0008854200169610101
648	-4.673446684340977	0.0008875382896601751
649	-4.671976506388123	0.0008896620398671902
650	-4.67050632843527	0.0008917912810472935
651	-4.669036150482417	0.0008939260266945681
652	-4.667565972529563	0.0008960662903326232
653	-4.66609579457671	0.0008982120855141088
654	-4.664625616623856	0.0009003634258212576
655	-4.663155438671003	0.0009025203248655467
656	-4.66168526071815	0.0009046827962879203
657	-4.660215082765296	0.0009068508537589061
658	-4.658744904812442	0.0009090245109785469
659	-4.6572747268595895	0.0009112037816765197
660	-4.655804548906736	0.0009133886796121414
661	-4.654334370953882	0.0009155792185745403
662	-4.652864193001029	0.0009177754123825614
663	-4.651394015048176	0.00091997727488492
